contiguous_location-47.8,Describe Relation,2,"['follow', 'cover']"
contiguous_location-47.8,Come in Contact Activity,2,"['touch', 'hit']"
contiguous_location-47.8,Defeat Activity,2,"['surmount', 'edge']"
contiguous_location-47.8,Cause to Join Activity,2,"['bridge', 'adjoin']"
contiguous_location-47.8,Hit Activity,1,['hit']
contiguous_location-47.8,Constitutive Relation,1,['encompass']
contiguous_location-47.8,Battle Activity,1,['fence']
contiguous_location-47.8,Fundamental Relation,1,['underlie']
contiguous_location-47.8,Touch Activity,1,['touch']
contiguous_location-47.8,Know Activity,1,['follow']
contiguous_location-47.8,Range Relation,1,['span']
contiguous_location-47.8,Ring Activity,1,['ring']
contiguous_location-47.8,Meet Activity,1,['meet']
contiguous_location-47.8,Assistance Activity,1,['support']
contiguous_location-47.8,Posteriority Relation,1,['follow']
contiguous_location-47.8,Cause End Activity,1,['cap']
contiguous_location-47.8,Arts and Crafts Related Activity,1,['frame']
contiguous_location-47.8,Cause Denoted Containment Relation,1,['frame']
contiguous_location-47.8,Human Expressive Act,1,['hug']
contiguous_location-47.8,Manner of Motion,1,['bound']
contiguous_location-47.8,Lead Activity,1,['head']
contiguous_location-47.8,Reaching Event State,1,['hit']
contiguous_location-47.8,Physical Search Activity,1,['follow']
contiguous_location-47.8,Fill Activity,1,['fill']
contiguous_location-47.8,Residence Relation,1,['neighbor']
contiguous_location-47.8,Perform Music Activity,1,['cover']
contiguous_location-47.8,Cause Contain Relation,1,['enclose']
contiguous_location-47.8,Relinquish Activity,1,['forgo']
contiguous_location-47.8,Relate Activity,1,['intersect']
wink-40.3.1,Human Expressive Act,3,"['nod', 'shrug', 'wave']"
wink-40.3.1,Attribute Cause Activity,1,['point']
wink-40.3.1,Facial Expression,1,['blink']
wink-40.3.1,Emit Light,1,['blink']
wink-40.3.1,Summon Activity,1,['beckon']
wink-40.3.1,Grooming Activity,1,['wave']
adjust-26.9,Adapt Activity,5,"['accommodate', 'adjust', 'adapt', 'fit', 'gear']"
adjust-26.9,Conformity Relation,1,['conform']
adjust-26.9,Know Activity,1,['assimilate']
adjust-26.9,Join Activity,1,['assimilate']
adjust-26.9,Cause to Join Activity,1,['assimilate']
prosecute-33.2,Punish Activity,3,"['penalize', 'punish', 'sanction']"
prosecute-33.2,Cause Negative State,1,['persecute']
prosecute-33.2,Deceive Activity,1,['nab']
prosecute-33.2,Political Activity,1,['impeach']
prosecute-33.2,Condemn Activity,1,['indict']
prosecute-33.2,Attempt Activity,1,['try']
prosecute-33.2,Undertake Legal Action,1,['prosecute']
prosecute-33.2,Reporting Activity,1,['report']
prosecute-33.2,Booking Activity,1,['book']
prosecute-33.2,Official Approve Activity,1,['sanction']
prosecute-33.2,Cause Negative Feeling,1,['try']
prosecute-33.2,Detain Activity,1,['collar']
prosecute-33.2,Legal Capture Activity,1,['arrest']
prosecute-33.2,Acquire with Force,1,['nab']
lodge-46,Residence Relation,4,"['reside', 'dwell', 'live', 'stay']"
lodge-46,Have Position Relation,2,"['lodge', 'settle']"
lodge-46,Camping Activity,2,"['bivouac', 'camp']"
lodge-46,Living Entity Existence,1,['live']
lodge-46,Privative Allow Activity,1,['stop']
lodge-46,Protect Activity,1,['shelter']
lodge-46,Accomodation Activity,1,['lodge']
lodge-46,Disrespect Activity,1,['barrack']
lodge-46,Decide Activity,1,['settle']
lodge-46,Cause End Activity,1,['stop']
lodge-46,Compute Activity,1,['quarter']
lodge-46,End Activity,1,['stop']
lodge-46,Arrive Activity,1,['board']
lodge-46,Continue Activity,1,['stay']
lodge-46,Experience Activity,1,['live']
lodge-46,Reach Country Activity,1,['settle']
lodge-46,Privative Commit Activity,1,['dwell']
admit-64.3,Allow Activity,3,"['let', 'allow', 'permit']"
admit-64.3,Favorable Expression,2,"['welcome', 'hail']"
admit-64.3,Constitutive Relation,1,['include']
admit-64.3,Positive Polarity Report,1,['admit']
admit-64.3,Acquire Activity,1,['receive']
admit-64.3,Summon Activity,1,['hail']
admit-64.3,Cause Contain Relation,1,['include']
multiply-108,Compute Activity,7,"['count', 'deduct', 'sum', 'add', 'multiply', 'subtract', 'average']"
multiply-108,Conformity Relation,1,['tally']
multiply-108,Reduce Tax Activity,1,['deduct']
multiply-108,Say Activity,1,['add']
multiply-108,Mental Process,1,['extrapolate']
multiply-108,Reporting Activity,1,['sum']
multiply-108,Remove Activity,1,['subtract']
multiply-108,Cause Decrease Change of Price,1,['deduct']
multiply-108,Separate Activity,1,['divide']
multiply-108,Add Activity,1,['add']
multiply-108,Cause to Separate Activity,1,['divide']
multiply-108,Cause Contain Relation,1,['interpolate']
exhale-40.1.3,Excretion Activity,2,"['urinate', 'defecate']"
exhale-40.1.3,Breathing,1,['inhale']
exhale-40.1.3,Living Entity Physical Damage,1,['hemorrhage']
reach-51.8,Reaching Event State,2,"['hit', 'reach']"
reach-51.8,Hit Activity,1,['hit']
reach-51.8,Create Activity,1,['make']
reach-51.8,Force Activity,1,['make']
reach-51.8,Cause Event,1,['make']
reach-51.8,Access Activity,1,['reach']
reach-51.8,Come in Contact Activity,1,['hit']
terminus-47.9,Cause End Activity,3,"['stop', 'end', 'terminate']"
terminus-47.9,Begin Activity,2,"['start', 'begin']"
terminus-47.9,Cause Begin Activity,2,"['start', 'begin']"
terminus-47.9,End Activity,2,"['stop', 'end']"
terminus-47.9,Winning Activity,1,['lead']
terminus-47.9,Privative Allow Activity,1,['stop']
terminus-47.9,Cause Directed Move Activity,1,['lead']
terminus-47.9,Lead Activity,1,['lead']
comprehend-87.2,Know Activity,8,"['apprehend', 'recognize', 'appreciate', 'comprehend', 'recognise', 'grasp', 'follow', 'realize']"
comprehend-87.2,Conformity Relation,1,['follow']
comprehend-87.2,Capture Activity,1,['apprehend']
comprehend-87.2,Posteriority Relation,1,['follow']
comprehend-87.2,Copula,1,['get']
comprehend-87.2,Official Approve Activity,1,['recognize']
comprehend-87.2,Identify Activity,1,['recognize']
comprehend-87.2,Appreciate Activity,1,['appreciate']
comprehend-87.2,Read Activity,1,['read']
comprehend-87.2,Disagree Activity,1,['misunderstand']
comprehend-87.2,Reaching Event State,1,['get']
comprehend-87.2,Describe Relation,1,['follow']
comprehend-87.2,Favorable Expression,1,['recognize']
comprehend-87.2,Acquire Activity,1,['get']
comprehend-87.2,Physical Search Activity,1,['follow']
comprehend-87.2,Hold Activity,1,['grasp']
ensure-99,Guarantee Activity,4,"['insure', 'assure', 'ensure', 'guarantee']"
ensure-99,Protect Activity,1,['secure']
ensure-99,Decide Activity,1,['ascertain']
ensure-99,Acquire Activity,1,['secure']
ensure-99,Give Activity,1,['provide']
contain-15.4,Event Process,1,['hold']
contain-15.4,Retention State,1,['hold']
contain-15.4,Believe Activity,1,['hold']
contain-15.4,Contain Relation,1,['contain']
contain-15.4,Describe Relation,1,['contain']
contain-15.4,Hold Activity,1,['hold']
rehearse-26.8,Say Activity,1,['repeat']
rehearse-26.8,Exercise Workout Activity,1,['exercise']
rehearse-26.8,Relational Process,1,['repeat']
rehearse-26.8,Experiment Activity,1,['rehearse']
rehearse-26.8,Practice Activity,1,['practice']
rehearse-26.8,Artist Performance Activity,1,['rehearse']
rehearse-26.8,Use Activity,1,['exercise']
spatial_configuration-47.6,Have Position Relation,8,"['perch', 'crouch', 'sit', 'slouch', 'lean', 'stoop', 'stand', 'kneel']"
spatial_configuration-47.6,Configurational State,4,"['tilt', 'dangle', 'hang', 'straddle']"
spatial_configuration-47.6,Cause Configurational State,2,"['dangle', 'hang']"
spatial_configuration-47.6,Lazy Attitude,2,"['lounge', 'loll']"
spatial_configuration-47.6,Path Relation,2,"['slope', 'bend']"
spatial_configuration-47.6,Manner of Motion,2,"['bend', 'bow']"
spatial_configuration-47.6,Ascend Activity,1,['rise']
spatial_configuration-47.6,Configurative Locative Relation,1,['nestle']
spatial_configuration-47.6,Sleep State,1,['rest']
spatial_configuration-47.6,Participate Activity,1,['huddle']
spatial_configuration-47.6,Deceive Activity,1,['lie']
spatial_configuration-47.6,Descend Activity,1,['flop']
spatial_configuration-47.6,Predict Activity,1,['project']
spatial_configuration-47.6,Copula,1,['lie']
spatial_configuration-47.6,Equality State,1,['balance']
spatial_configuration-47.6,Locative Relation,1,['rest']
spatial_configuration-47.6,Privative Operate Activity,1,['hang']
spatial_configuration-47.6,Fastness Marker,1,['fly']
spatial_configuration-47.6,Move Activity,1,['swing']
spatial_configuration-47.6,Resist Activity,1,['stand']
spatial_configuration-47.6,Human Expressive Act,1,['nestle']
spatial_configuration-47.6,Increase Activity,1,['rise']
spatial_configuration-47.6,Experience Activity,1,['stand']
spatial_configuration-47.6,Existence State,1,['lie']
spatial_configuration-47.6,Airplane Travel Activity,1,['fly']
spatial_configuration-47.6,Cause Change Physical State,1,['bend']
spatial_configuration-47.6,Threaten Activity,1,['loom']
spatial_configuration-47.6,Privative Commit Activity,1,['hover']
spatial_configuration-47.6,Leave Activity,1,['slump']
spatial_configuration-47.6,Residence Relation,1,['roost']
spatial_configuration-47.6,Cause Desire Activity,1,['dangle']
spatial_configuration-47.6,Plan Activity,1,['project']
confine-92,Legal Capture Activity,3,"['incarcerate', 'jail', 'imprison']"
confine-92,Cause Directed Move Activity,1,['send']
confine-92,Cause Decrease Speed,1,['detain']
confine-92,Disable Activity,1,['confine']
confine-92,Relational Process,1,['commit']
confine-92,Monetary Take Activity,1,['charge']
confine-92,Cause Arrive in Institution,1,['hospitalize']
confine-92,Commit Activity,1,['commit']
confine-92,Detain Activity,1,['detain']
confine-92,Accept Activity,1,['institutionalize']
tingle-40.8.2,Touch Activity,1,['tickle']
tingle-40.8.2,Negative State,1,['ache']
tingle-40.8.2,Produce Sound Activity,1,['throb']
tingle-40.8.2,Desire Activity,1,['ache']
tingle-40.8.2,Reporting Activity,1,['spin']
tingle-40.8.2,Fire Damage Activity,1,['burn']
tingle-40.8.2,Separate Activity,1,['split']
tingle-40.8.2,Manner of Motion,1,['pound']
tingle-40.8.2,DJ Specific Activity,1,['spin']
tingle-40.8.2,Living Entity Physical Damage,1,['throb']
tingle-40.8.2,Cause Change Physical State,1,['pucker']
tingle-40.8.2,Weave Activity,1,['spin']
tingle-40.8.2,Attack Activity,1,['sting']
tingle-40.8.2,Cause to Separate Activity,1,['split']
tingle-40.8.2,Sing Activity,1,['hum']
tingle-40.8.2,Swim,1,['swim']
succeed-74,Winning Activity,1,['win']
succeed-74,Lose Activity,1,['fall']
succeed-74,Superiority State,1,['excel']
succeed-74,Succeed Activity,1,['succeed']
succeed-74,Fall Activity,1,['fall']
succeed-74,Change of State,1,['fall']
build-26.1,Create Activity,11,"['fashion', 'develop', 'carve', 'make', 'cast', 'shape', 'build', 'forge', 'churn', 'mold', 'grow']"
build-26.1,Sew Activity,5,"['sew', 'knit', 'stitch', 'embroider', 'crochet']"
build-26.1,Hit Activity,3,"['blow', 'hammer', 'hack']"
build-26.1,Create Visual Representation,2,"['chisel', 'sculpt']"
build-26.1,Manner of Motion,2,"['pound', 'roll']"
build-26.1,Come Into Existence,2,"['develop', 'grow']"
build-26.1,Weave Activity,2,"['spin', 'weave']"
build-26.1,Undergo Cooking Activity,2,"['cook', 'bake']"
build-26.1,Modify Activity,2,"['refashion', 'remake']"
build-26.1,Mental Creation Process,1,['formulate']
build-26.1,Software Programming Activity,1,['hack']
build-26.1,Grow Plant Activity,1,['grow']
build-26.1,Constitutive Relation,1,['weave']
build-26.1,Configurative Locative Relation,1,['arrange']
build-26.1,Cause Amass Activity,1,['compile']
build-26.1,Cause Interrupt Activity,1,['cut']
build-26.1,Congregate Activity,1,['assemble']
build-26.1,Lose Activity,1,['blow']
build-26.1,Bake Activity,1,['bake']
build-26.1,Reporting Activity,1,['spin']
build-26.1,Turn Into Mass Substance,1,['grind']
build-26.1,Prepare Food Activity,1,['cook']
build-26.1,Wind Event,1,['blow']
build-26.1,Move Activity,1,['churn']
build-26.1,Decorate Activity,1,['bead']
build-26.1,Force Activity,1,['make']
build-26.1,Assemble Activity,1,['assemble']
build-26.1,Increase Activity,1,['grow']
build-26.1,Cause Relate Activity,1,['knit']
build-26.1,DJ Specific Activity,1,['spin']
build-26.1,Influence Activity,1,['shape']
build-26.1,Cause Event,1,['make']
build-26.1,Cause Change Physical State,1,['fold']
build-26.1,Cause Transfer of Location,1,['cast']
build-26.1,Create Physical Building,1,['erect']
build-26.1,Cause to Separate Activity,1,['cut']
build-26.1,Cause Move Activity,1,['churn']
build-26.1,Invest Activity,1,['roll']
build-26.1,Plan Activity,1,['arrange']
transfer_mesg-37.1.1,Explain Activity,3,"['elucidate', 'explain', 'illustrate']"
transfer_mesg-37.1.1,Reporting Activity,3,"['recite', 'summarize', 'narrate']"
transfer_mesg-37.1.1,Confirm Activity,2,"['verify', 'corroborate']"
transfer_mesg-37.1.1,Say Activity,1,['quote']
transfer_mesg-37.1.1,Mental Process,1,['verify']
transfer_mesg-37.1.1,Communication Process,1,['communicate']
transfer_mesg-37.1.1,Talk Activity,1,['expound']
transfer_mesg-37.1.1,Deceive Activity,1,['pose']
transfer_mesg-37.1.1,Ask Activity,1,['pose']
transfer_mesg-37.1.1,Create Visual Representation,1,['illustrate']
transfer_mesg-37.1.1,Causation Activity,1,['pose']
transfer_mesg-37.1.1,Exhibit Activity,1,['demonstrate']
transfer_mesg-37.1.1,Protest Activity,1,['demonstrate']
transfer_mesg-37.1.1,Cost Relation,1,['quote']
transfer_mesg-37.1.1,Cause Transfer Activity,1,['relay']
transfer_mesg-37.1.1,Religious Educational Activity,1,['preach']
transfer_mesg-37.1.1,Establish Norm Activity,1,['dictate']
transfer_mesg-37.1.1,Read Activity,1,['read']
transfer_mesg-37.1.1,Living Entity Relational Process,1,['sniff']
transfer_mesg-37.1.1,Describe Relation,1,['outline']
transfer_mesg-37.1.1,Theatrical Performance Activity,1,['recite']
transfer_mesg-37.1.1,Justify Activity,1,['justify']
light_emission-43.1,Emit Light,17,"['shine', 'flicker', 'glare', 'glisten', 'sparkle', 'flare', 'flash', 'twinkle', 'shimmer', 'blink', 'beam', 'glint', 'glimmer', 'gleam', 'scintillate', 'glitter', 'glow']"
light_emission-43.1,Facial Expression,2,"['glare', 'blink']"
light_emission-43.1,Create Activity,1,['blaze']
light_emission-43.1,Fire Damage Activity,1,['burn']
dine-39.5,Eat Activity,8,"['dine', 'snack', 'picnic', 'feast', 'lunch', 'graze', 'breakfast', 'banquet']"
continue-55.3,Cause Continue Activity,1,['continue']
continue-55.3,Continue Activity,1,['continue']
require-103,Obligation State,3,"['need', 'require', 'necessitate']"
require-103,Require Activity,3,"['need', 'require', 'demand']"
require-103,Winning Activity,1,['take']
require-103,Constitutive Relation,1,['involve']
require-103,Ask Activity,1,['demand']
require-103,Cause Directed Move Activity,1,['take']
require-103,Relational Process,1,['take']
require-103,Cause Participate Activity,1,['involve']
require-103,Describe Relation,1,['involve']
require-103,Acquire Activity,1,['take']
distinguish-23.5,Compare Activity,2,"['distinguish', 'differentiate']"
reciprocate-112,Cause Return Activity,1,['return']
reciprocate-112,Return Activity,1,['return']
reciprocate-112,Exchange Activity,1,['return']
reciprocate-112,Respond Activity,1,['answer']
swat-18.2,Hit Activity,1,['punch']
swat-18.2,Kick Activity,1,['kick']
swat-18.2,Negative Expression,1,['peck']
swat-18.2,Touch Activity,1,['scratch']
swat-18.2,Prepare Food Activity,1,['chop']
swat-18.2,Cause Living Entity Physical Damage,1,['bite']
swat-18.2,Separate Activity,1,['slice']
swat-18.2,Eat Activity,1,['peck']
swat-18.2,Hit with Damaging Purpose,1,['slug']
swat-18.2,Knife Activity,1,['stab']
swat-18.2,Cause to Separate Activity,1,['bite']
change_bodily_state-40.8.4,Prepare Food Activity,1,['blanch']
change_bodily_state-40.8.4,Cause Negative Feeling,1,['sicken']
change_bodily_state-40.8.4,Privative Related Consciousness State,1,['swoon']
feeding-39.7,Give Food Activity,5,"['feed', 'breastfeed', 'handfeed', 'spoonfeed', 'bottlefeed']"
feeding-39.7,Eat Activity,2,"['feed', 'suckle']"
feeding-39.7,Cause Improve Health Activity,1,['nurse']
entity_specific_modes_being-47.2,Come Into Existence,2,"['flower', 'bloom']"
entity_specific_modes_being-47.2,Flourish Activity,2,"['blossom', 'flower']"
entity_specific_modes_being-47.2,Grow Plant Activity,1,['sprout']
entity_specific_modes_being-47.2,Angry State,1,['froth']
entity_specific_modes_being-47.2,Fire Damage Activity,1,['burn']
entity_specific_modes_being-47.2,Move Activity,1,['flow']
entity_specific_modes_being-47.2,Broadcast Activity,1,['propagate']
entity_specific_modes_being-47.2,Increase Activity,1,['bulge']
entity_specific_modes_being-47.2,Change of Physical Constitution,1,['foam']
entity_specific_modes_being-47.2,Behave Activity,1,['bristle']
entity_specific_modes_being-47.2,Emit Bubble Activity,1,['froth']
entity_specific_modes_being-47.2,Cause Unfavorable Effect,1,['moil']
entity_specific_modes_being-47.2,Behave Violently Activity,1,['rage']
cope-83,Relational Process,1,['cope']
cope-83,Concern Relation,1,['deal']
cope-83,Give Activity,1,['deal']
assuming_position-50,Have Position Relation,8,"['perch', 'crouch', 'sit', 'slouch', 'lean', 'stoop', 'stand', 'kneel']"
assuming_position-50,Configurational State,2,"['hang', 'straddle']"
assuming_position-50,Manner of Motion,2,"['bend', 'bow']"
assuming_position-50,Ascend Activity,1,['rise']
assuming_position-50,Deceive Activity,1,['lie']
assuming_position-50,Descend Activity,1,['flop']
assuming_position-50,Cause Configurational State,1,['hang']
assuming_position-50,Copula,1,['lie']
assuming_position-50,Privative Operate Activity,1,['hang']
assuming_position-50,Resist Activity,1,['stand']
assuming_position-50,Path Relation,1,['bend']
assuming_position-50,Increase Activity,1,['rise']
assuming_position-50,Experience Activity,1,['stand']
assuming_position-50,Existence State,1,['lie']
assuming_position-50,Cause Change Physical State,1,['bend']
assuming_position-50,Leave Activity,1,['slump']
own-100.1,Ownership Relation,2,"['own', 'possess']"
own-100.1,Event Process,1,['hold']
own-100.1,Obligation State,1,['have']
own-100.1,Aux,1,['have']
own-100.1,Retention State,1,['hold']
own-100.1,Believe Activity,1,['hold']
own-100.1,Possession State,1,['have']
own-100.1,Hold Activity,1,['hold']
support-15.3,Assistance Activity,2,"['support', 'bear']"
support-15.3,Cause Increase Intensity Activity,2,"['strengthen', 'reinforce']"
support-15.3,Cause Increase Strength Activity,2,"['bolster', 'strengthen']"
support-15.3,Cause Increase Activity,2,"['bolster', 'boost']"
support-15.3,Event Process,1,['hold']
support-15.3,Retention State,1,['hold']
support-15.3,Believe Activity,1,['hold']
support-15.3,Contain Relation,1,['bear']
support-15.3,Hold Activity,1,['hold']
